0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.300000000000000000e+01
2.570000000000000000e+02
9.350000000000000000e+02
5.930000000000000000e+02
5.160000000000000000e+02
4.210000000000000000e+02
3.500000000000000000e+02
2.940000000000000000e+02
2.710000000000000000e+02
2.260000000000000000e+02
2.230000000000000000e+02
2.170000000000000000e+02
2.060000000000000000e+02
2.150000000000000000e+02
1.930000000000000000e+02
1.850000000000000000e+02
1.860000000000000000e+02
1.870000000000000000e+02
1.850000000000000000e+02
1.880000000000000000e+02
1.750000000000000000e+02
1.990000000000000000e+02
1.770000000000000000e+02
2.040000000000000000e+02
2.200000000000000000e+02
2.030000000000000000e+02
2.180000000000000000e+02
1.930000000000000000e+02
2.140000000000000000e+02
2.040000000000000000e+02
2.370000000000000000e+02
2.140000000000000000e+02
2.390000000000000000e+02
2.430000000000000000e+02
2.510000000000000000e+02
2.480000000000000000e+02
2.420000000000000000e+02
2.630000000000000000e+02
2.580000000000000000e+02
2.600000000000000000e+02
2.350000000000000000e+02
2.560000000000000000e+02
2.580000000000000000e+02
2.750000000000000000e+02
2.560000000000000000e+02
2.920000000000000000e+02
2.780000000000000000e+02
2.760000000000000000e+02
3.070000000000000000e+02
2.880000000000000000e+02
3.100000000000000000e+02
3.260000000000000000e+02
2.850000000000000000e+02
3.110000000000000000e+02
2.870000000000000000e+02
3.060000000000000000e+02
3.180000000000000000e+02
3.160000000000000000e+02
3.270000000000000000e+02
2.930000000000000000e+02
3.320000000000000000e+02
3.400000000000000000e+02
3.280000000000000000e+02
3.570000000000000000e+02
3.620000000000000000e+02
3.480000000000000000e+02
3.880000000000000000e+02
3.570000000000000000e+02
3.400000000000000000e+02
3.610000000000000000e+02
3.670000000000000000e+02
3.600000000000000000e+02
3.930000000000000000e+02
3.600000000000000000e+02
3.650000000000000000e+02
3.820000000000000000e+02
3.700000000000000000e+02
4.100000000000000000e+02
