0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
8.000000000000000000e+00
2.200000000000000000e+01
3.700000000000000000e+01
7.400000000000000000e+01
8.800000000000000000e+01
8.100000000000000000e+01
5.100000000000000000e+01
2.300000000000000000e+01
1.200000000000000000e+01
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
1.000000000000000000e+01
7.000000000000000000e+00
2.200000000000000000e+01
2.200000000000000000e+01
1.900000000000000000e+01
2.000000000000000000e+00
8.000000000000000000e+00
6.000000000000000000e+00
8.000000000000000000e+00
1.700000000000000000e+01
1.400000000000000000e+01
2.300000000000000000e+01
1.900000000000000000e+01
2.400000000000000000e+01
1.800000000000000000e+01
2.800000000000000000e+01
3.400000000000000000e+01
4.400000000000000000e+01
5.000000000000000000e+01
7.200000000000000000e+01
1.030000000000000000e+02
1.280000000000000000e+02
1.680000000000000000e+02
2.150000000000000000e+02
2.710000000000000000e+02
3.610000000000000000e+02
4.600000000000000000e+02
4.870000000000000000e+02
5.780000000000000000e+02
6.240000000000000000e+02
7.190000000000000000e+02
7.540000000000000000e+02
7.570000000000000000e+02
7.860000000000000000e+02
7.030000000000000000e+02
6.200000000000000000e+02
5.890000000000000000e+02
4.670000000000000000e+02
4.140000000000000000e+02
3.160000000000000000e+02
2.730000000000000000e+02
2.110000000000000000e+02
1.520000000000000000e+02
1.420000000000000000e+02
9.700000000000000000e+01
8.300000000000000000e+01
7.800000000000000000e+01
6.300000000000000000e+01
5.400000000000000000e+01
3.700000000000000000e+01
3.300000000000000000e+01
3.400000000000000000e+01
2.100000000000000000e+01
3.200000000000000000e+01
2.400000000000000000e+01
3.300000000000000000e+01
3.400000000000000000e+01
3.500000000000000000e+01
4.600000000000000000e+01
3.600000000000000000e+01
3.900000000000000000e+01
3.400000000000000000e+01
5.400000000000000000e+01
5.400000000000000000e+01
7.100000000000000000e+01
8.200000000000000000e+01
9.200000000000000000e+01
8.300000000000000000e+01
8.600000000000000000e+01
1.350000000000000000e+02
1.230000000000000000e+02
1.270000000000000000e+02
1.610000000000000000e+02
1.720000000000000000e+02
2.000000000000000000e+02
1.770000000000000000e+02
2.410000000000000000e+02
2.370000000000000000e+02
2.600000000000000000e+02
2.870000000000000000e+02
