0.000000000000000000e+00
3.000000000000000000e+00
1.200000000000000000e+01
2.200000000000000000e+01
3.100000000000000000e+01
4.900000000000000000e+01
5.600000000000000000e+01
6.000000000000000000e+01
6.400000000000000000e+01
5.000000000000000000e+01
4.400000000000000000e+01
5.100000000000000000e+01
7.400000000000000000e+01
5.100000000000000000e+01
5.900000000000000000e+01
7.400000000000000000e+01
8.800000000000000000e+01
6.500000000000000000e+01
1.300000000000000000e+01
1.700000000000000000e+01
8.000000000000000000e+00
6.000000000000000000e+00
5.000000000000000000e+00
1.100000000000000000e+01
1.200000000000000000e+01
1.300000000000000000e+01
5.000000000000000000e+00
1.100000000000000000e+01
1.100000000000000000e+01
8.000000000000000000e+00
5.000000000000000000e+00
1.500000000000000000e+01
1.400000000000000000e+01
1.700000000000000000e+01
2.400000000000000000e+01
1.700000000000000000e+01
2.500000000000000000e+01
1.700000000000000000e+01
2.500000000000000000e+01
2.200000000000000000e+01
1.300000000000000000e+01
1.500000000000000000e+01
1.800000000000000000e+01
1.400000000000000000e+01
1.400000000000000000e+01
1.700000000000000000e+01
2.100000000000000000e+01
1.900000000000000000e+01
2.200000000000000000e+01
2.500000000000000000e+01
1.300000000000000000e+01
2.500000000000000000e+01
2.000000000000000000e+01
2.500000000000000000e+01
2.100000000000000000e+01
2.800000000000000000e+01
3.900000000000000000e+01
3.600000000000000000e+01
4.700000000000000000e+01
4.000000000000000000e+01
4.700000000000000000e+01
4.500000000000000000e+01
3.800000000000000000e+01
4.200000000000000000e+01
4.100000000000000000e+01
4.000000000000000000e+01
5.500000000000000000e+01
5.000000000000000000e+01
6.900000000000000000e+01
5.700000000000000000e+01
7.900000000000000000e+01
7.700000000000000000e+01
7.200000000000000000e+01
7.700000000000000000e+01
9.300000000000000000e+01
7.500000000000000000e+01
1.010000000000000000e+02
8.700000000000000000e+01
1.100000000000000000e+02
9.900000000000000000e+01
9.800000000000000000e+01
8.200000000000000000e+01
8.900000000000000000e+01
9.100000000000000000e+01
7.400000000000000000e+01
9.800000000000000000e+01
1.000000000000000000e+02
1.160000000000000000e+02
1.090000000000000000e+02
1.380000000000000000e+02
1.300000000000000000e+02
1.120000000000000000e+02
1.370000000000000000e+02
1.400000000000000000e+02
1.270000000000000000e+02
1.540000000000000000e+02
1.410000000000000000e+02
1.490000000000000000e+02
1.280000000000000000e+02
1.260000000000000000e+02
1.530000000000000000e+02
1.440000000000000000e+02
1.400000000000000000e+02
1.320000000000000000e+02
1.720000000000000000e+02
1.810000000000000000e+02
1.830000000000000000e+02
1.950000000000000000e+02
1.620000000000000000e+02
1.580000000000000000e+02
1.380000000000000000e+02
1.200000000000000000e+02
1.330000000000000000e+02
1.600000000000000000e+02
1.650000000000000000e+02
1.850000000000000000e+02
2.020000000000000000e+02
1.900000000000000000e+02
1.880000000000000000e+02
1.660000000000000000e+02
1.600000000000000000e+02
1.770000000000000000e+02
1.950000000000000000e+02
1.880000000000000000e+02
2.050000000000000000e+02
2.590000000000000000e+02
2.440000000000000000e+02
2.410000000000000000e+02
2.350000000000000000e+02
2.380000000000000000e+02
2.390000000000000000e+02
2.440000000000000000e+02
2.680000000000000000e+02
2.880000000000000000e+02
3.430000000000000000e+02
3.210000000000000000e+02
3.330000000000000000e+02
2.940000000000000000e+02
2.260000000000000000e+02
2.450000000000000000e+02
2.800000000000000000e+02
3.040000000000000000e+02
2.870000000000000000e+02
2.920000000000000000e+02
2.970000000000000000e+02
3.080000000000000000e+02
2.890000000000000000e+02
2.820000000000000000e+02
2.610000000000000000e+02
2.430000000000000000e+02
2.570000000000000000e+02
2.810000000000000000e+02
3.210000000000000000e+02
3.740000000000000000e+02
3.740000000000000000e+02
3.880000000000000000e+02
2.990000000000000000e+02
2.730000000000000000e+02
3.020000000000000000e+02
3.200000000000000000e+02
3.390000000000000000e+02
3.880000000000000000e+02
4.460000000000000000e+02
4.150000000000000000e+02
3.960000000000000000e+02
3.160000000000000000e+02
2.630000000000000000e+02
2.860000000000000000e+02
3.130000000000000000e+02
3.760000000000000000e+02
4.010000000000000000e+02
4.250000000000000000e+02
4.170000000000000000e+02
3.940000000000000000e+02
3.470000000000000000e+02
3.340000000000000000e+02
3.240000000000000000e+02
