0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
5.000000000000000000e+00
6.000000000000000000e+00
5.000000000000000000e+00
9.000000000000000000e+00
1.500000000000000000e+01
2.500000000000000000e+01
3.700000000000000000e+01
6.800000000000000000e+01
1.000000000000000000e+02
1.460000000000000000e+02
2.030000000000000000e+02
2.540000000000000000e+02
3.250000000000000000e+02
3.390000000000000000e+02
3.760000000000000000e+02
4.070000000000000000e+02
4.620000000000000000e+02
3.930000000000000000e+02
4.220000000000000000e+02
3.820000000000000000e+02
4.070000000000000000e+02
3.810000000000000000e+02
3.510000000000000000e+02
3.520000000000000000e+02
3.150000000000000000e+02
2.970000000000000000e+02
2.970000000000000000e+02
3.020000000000000000e+02
2.920000000000000000e+02
2.940000000000000000e+02
3.160000000000000000e+02
2.910000000000000000e+02
2.870000000000000000e+02
2.580000000000000000e+02
3.290000000000000000e+02
2.830000000000000000e+02
3.120000000000000000e+02
3.050000000000000000e+02
2.850000000000000000e+02
2.870000000000000000e+02
2.930000000000000000e+02
3.010000000000000000e+02
3.170000000000000000e+02
3.200000000000000000e+02
3.330000000000000000e+02
3.530000000000000000e+02
3.200000000000000000e+02
3.220000000000000000e+02
3.250000000000000000e+02
3.120000000000000000e+02
3.260000000000000000e+02
3.340000000000000000e+02
3.470000000000000000e+02
3.720000000000000000e+02
3.350000000000000000e+02
3.260000000000000000e+02
3.430000000000000000e+02
3.670000000000000000e+02
3.300000000000000000e+02
3.470000000000000000e+02
3.740000000000000000e+02
3.440000000000000000e+02
3.470000000000000000e+02
3.640000000000000000e+02
3.830000000000000000e+02
3.580000000000000000e+02
3.380000000000000000e+02
3.130000000000000000e+02
3.630000000000000000e+02
3.070000000000000000e+02
3.640000000000000000e+02
3.230000000000000000e+02
3.640000000000000000e+02
3.290000000000000000e+02
3.070000000000000000e+02
3.180000000000000000e+02
2.920000000000000000e+02
3.450000000000000000e+02
2.990000000000000000e+02
3.460000000000000000e+02
3.060000000000000000e+02
3.120000000000000000e+02
