0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
4.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
2.000000000000000000e+00
5.000000000000000000e+00
1.000000000000000000e+01
4.000000000000000000e+00
1.200000000000000000e+01
1.800000000000000000e+01
2.600000000000000000e+01
3.500000000000000000e+01
2.800000000000000000e+01
3.500000000000000000e+01
4.800000000000000000e+01
4.900000000000000000e+01
6.000000000000000000e+01
8.200000000000000000e+01
8.600000000000000000e+01
9.100000000000000000e+01
1.100000000000000000e+02
1.260000000000000000e+02
1.450000000000000000e+02
1.560000000000000000e+02
1.820000000000000000e+02
1.620000000000000000e+02
1.740000000000000000e+02
2.000000000000000000e+02
2.240000000000000000e+02
2.200000000000000000e+02
2.250000000000000000e+02
2.240000000000000000e+02
2.690000000000000000e+02
2.430000000000000000e+02
2.600000000000000000e+02
2.680000000000000000e+02
2.570000000000000000e+02
2.790000000000000000e+02
2.790000000000000000e+02
2.830000000000000000e+02
2.680000000000000000e+02
2.810000000000000000e+02
2.690000000000000000e+02
2.600000000000000000e+02
2.450000000000000000e+02
2.450000000000000000e+02
2.570000000000000000e+02
2.290000000000000000e+02
2.660000000000000000e+02
2.480000000000000000e+02
2.390000000000000000e+02
1.930000000000000000e+02
2.310000000000000000e+02
2.510000000000000000e+02
1.910000000000000000e+02
2.220000000000000000e+02
1.920000000000000000e+02
2.150000000000000000e+02
2.010000000000000000e+02
2.060000000000000000e+02
2.010000000000000000e+02
2.030000000000000000e+02
1.850000000000000000e+02
2.030000000000000000e+02
2.050000000000000000e+02
2.020000000000000000e+02
1.860000000000000000e+02
1.740000000000000000e+02
1.880000000000000000e+02
1.750000000000000000e+02
1.880000000000000000e+02
1.820000000000000000e+02
1.790000000000000000e+02
2.020000000000000000e+02
1.930000000000000000e+02
2.120000000000000000e+02
2.050000000000000000e+02
2.010000000000000000e+02
2.020000000000000000e+02
1.880000000000000000e+02
2.430000000000000000e+02
2.140000000000000000e+02
2.220000000000000000e+02
2.280000000000000000e+02
2.400000000000000000e+02
2.140000000000000000e+02
2.170000000000000000e+02
2.610000000000000000e+02
2.950000000000000000e+02
2.630000000000000000e+02
2.610000000000000000e+02
3.010000000000000000e+02
3.060000000000000000e+02
2.930000000000000000e+02
3.370000000000000000e+02
3.060000000000000000e+02
3.010000000000000000e+02
2.770000000000000000e+02
2.650000000000000000e+02
