0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.340000000000000000e+02
2.080000000000000000e+02
1.810000000000000000e+02
9.300000000000000000e+01
3.800000000000000000e+01
2.900000000000000000e+01
2.200000000000000000e+01
2.600000000000000000e+01
1.800000000000000000e+01
2.000000000000000000e+01
1.200000000000000000e+01
1.300000000000000000e+01
1.600000000000000000e+01
2.000000000000000000e+01
1.500000000000000000e+01
3.600000000000000000e+01
4.500000000000000000e+01
3.000000000000000000e+01
3.200000000000000000e+01
3.000000000000000000e+01
1.200000000000000000e+01
2.200000000000000000e+01
2.900000000000000000e+01
1.300000000000000000e+01
1.000000000000000000e+01
2.000000000000000000e+01
1.200000000000000000e+01
1.900000000000000000e+01
3.000000000000000000e+01
3.200000000000000000e+01
1.300000000000000000e+02
1.250000000000000000e+02
1.190000000000000000e+02
2.300000000000000000e+02
4.910000000000000000e+02
4.260000000000000000e+02
3.570000000000000000e+02
3.030000000000000000e+02
2.960000000000000000e+02
3.420000000000000000e+02
2.030000000000000000e+02
4.490000000000000000e+02
3.390000000000000000e+02
1.660000000000000000e+02
1.180000000000000000e+02
1.580000000000000000e+02
1.180000000000000000e+02
1.160000000000000000e+02
6.300000000000000000e+01
4.500000000000000000e+01
5.100000000000000000e+01
2.300000000000000000e+01
2.400000000000000000e+01
2.600000000000000000e+01
2.000000000000000000e+01
2.700000000000000000e+01
2.100000000000000000e+01
2.900000000000000000e+01
2.600000000000000000e+01
2.600000000000000000e+01
3.300000000000000000e+01
3.700000000000000000e+01
3.400000000000000000e+01
4.000000000000000000e+01
4.500000000000000000e+01
4.500000000000000000e+01
5.300000000000000000e+01
7.200000000000000000e+01
8.500000000000000000e+01
1.050000000000000000e+02
1.100000000000000000e+02
1.440000000000000000e+02
1.340000000000000000e+02
1.750000000000000000e+02
1.740000000000000000e+02
1.740000000000000000e+02
1.680000000000000000e+02
1.880000000000000000e+02
2.120000000000000000e+02
2.130000000000000000e+02
2.050000000000000000e+02
2.780000000000000000e+02
2.760000000000000000e+02
3.080000000000000000e+02
3.310000000000000000e+02
3.850000000000000000e+02
4.350000000000000000e+02
4.670000000000000000e+02
5.180000000000000000e+02
5.530000000000000000e+02
5.540000000000000000e+02
6.420000000000000000e+02
6.600000000000000000e+02
7.060000000000000000e+02
6.960000000000000000e+02
6.920000000000000000e+02
7.070000000000000000e+02
7.280000000000000000e+02
7.820000000000000000e+02
